ds,yhat,yhat_lower,yhat_upper
2025-06-14 17:00:00,76.16776940062238,-65.26522455316031,214.24263663765635
2025-06-14 18:00:00,75.01052768562452,-56.64990530908739,189.4156345517258
2025-06-14 19:00:00,75.53705752392148,-58.60984645701394,205.23282177447152
2025-06-14 20:00:00,77.2495814292236,-64.45034115511531,206.84974664117962
2025-06-14 21:00:00,79.15075680608042,-62.06929103405646,221.1998949932954
2025-06-14 22:00:00,80.35669860007911,-52.963204056612,212.51071514245137
2025-06-14 23:00:00,80.50208151615925,-43.59358424446848,219.63861644418174
2025-06-15 00:00:00,79.75449288278713,-52.295303328537976,206.95917260702512
2025-06-15 01:00:00,78.58193663228444,-56.9747446725133,210.57735335540627
2025-06-15 02:00:00,77.51587917215744,-51.0166628126124,216.04640382265254
2025-06-15 03:00:00,77.00538338847639,-47.0209520957903,219.86555284586547
2025-06-15 04:00:00,77.29521340436267,-57.77752871004401,207.06159715743658
2025-06-15 05:00:00,78.28208944891855,-44.626804605977895,215.18847787287297
2025-06-15 06:00:00,79.45831781953173,-48.820878618945635,214.48274273169446
2025-06-15 07:00:00,80.10836248892699,-46.778279300614905,213.15971118855637
2025-06-15 08:00:00,79.74444070926675,-65.53819442892487,207.78853343149768
2025-06-15 09:00:00,78.49358133197636,-59.21532952614441,217.59092209996805
2025-06-15 10:00:00,77.08024650178646,-58.17454694177176,205.83681964845908
2025-06-15 11:00:00,76.32669089088182,-63.19452821247626,215.01393575627006
2025-06-15 12:00:00,76.51550040345468,-51.30984886969023,209.65910230577492
2025-06-15 13:00:00,77.13689395804226,-54.56515071263402,211.67783827490427
2025-06-15 14:00:00,77.27166272325509,-53.26001020053419,212.9000486193774
2025-06-15 15:00:00,76.33883726643731,-44.814176874415864,211.0499988891221
2025-06-15 16:00:00,74.61446305900378,-65.60487478408447,210.54486697399312
2025-06-15 17:00:00,73.09774399408519,-57.54991197428869,198.6814705689937
2025-06-15 18:00:00,72.82600141948114,-64.90760949570337,200.62021341450347
2025-06-15 19:00:00,74.17107168554362,-58.34831192914901,200.5647521533327
2025-06-15 20:00:00,76.63018095712839,-58.10281107807262,211.81226454699316
2025-06-15 21:00:00,79.20193254714582,-62.638820575746784,210.7961020250755
2025-06-15 22:00:00,80.99936545534187,-54.40165394502127,216.6175099271287
2025-06-15 23:00:00,81.65508064106996,-48.46395048117759,226.61277359887336
2025-06-16 00:00:00,81.3356058638126,-45.89794944388805,218.71555902579362
2025-06-16 01:00:00,80.50889946726161,-54.8323179507853,213.51289230102267
2025-06-16 02:00:00,79.70738393858976,-58.784576069353584,224.02771782727024
2025-06-16 03:00:00,79.38205568588316,-58.08095872045448,212.27034415145695
2025-06-16 04:00:00,79.78055400533998,-52.73191558600713,213.2129595645546
2025-06-16 05:00:00,80.8033690836099,-47.240897877690514,209.31245115174323
2025-06-16 06:00:00,81.94741464007191,-53.90256591413152,222.95721731066328
2025-06-16 07:00:00,82.5025325129733,-49.034620677234976,214.75644036840498
2025-06-16 08:00:00,81.98701240562038,-59.94300497526657,212.12239565340866
2025-06-16 09:00:00,80.53456648593969,-42.356424700312076,211.02589426101724
2025-06-16 10:00:00,78.8768605622862,-48.61953082067541,211.76258000402336
2025-06-16 11:00:00,77.843777150493,-50.28322196215579,205.0640992266518
2025-06-16 12:00:00,77.72585356969229,-50.71615348849674,211.49558531999088
2025-06-16 13:00:00,78.02147994165578,-54.817199132226484,206.0048083692578
2025-06-16 14:00:00,77.81973276245661,-53.05120418809218,214.41398880519458
2025-06-16 15:00:00,76.54793582318857,-63.06843878504757,210.70411410468233
2025-06-16 16:00:00,74.4903302402412,-56.292134628838845,211.9671667624156
2025-06-16 17:00:00,72.65411455339309,-50.17284370349467,199.8661046781992
2025-06-16 18:00:00,72.08430366863561,-64.72138759186466,208.22560601657833
2025-06-16 19:00:00,73.1600308682844,-54.58556592491408,198.2353153187887
2025-06-16 20:00:00,75.38533280456146,-49.34186748112634,207.20060682847574
2025-06-16 21:00:00,77.76505382055164,-62.35457177589544,214.85697079421527
2025-06-16 22:00:00,79.41782928223364,-56.36860860110211,219.2684633047592
2025-06-16 23:00:00,79.98114534529407,-46.484284662274064,216.9539031593101
2025-06-17 00:00:00,79.62564677782952,-45.55566924793291,214.20773445214786
2025-06-17 01:00:00,78.82259387431094,-53.08294641966914,210.73965281843996
2025-06-17 02:00:00,78.1068598258465,-46.72778955185485,220.16146991568607
2025-06-17 03:00:00,77.93101538466722,-51.022163673067936,210.5938756843242
2025-06-17 04:00:00,78.54338404961435,-44.50714375367503,212.62592244464355
2025-06-17 05:00:00,79.84424772738664,-55.280800347479556,210.81777102267327
2025-06-17 06:00:00,81.32942844083087,-50.40142767527198,208.23947749155872
2025-06-17 07:00:00,82.28681320920276,-53.323007896171006,222.38786028125858
2025-06-17 08:00:00,82.23190499713118,-54.8623071060281,212.09279373070294
2025-06-17 09:00:00,81.29483896810873,-46.10041302778665,212.18421750887543
2025-06-17 10:00:00,80.20296517854203,-45.759500250545585,206.91926690165874
2025-06-17 11:00:00,79.78117231465995,-58.22443344743114,207.88373460866663
2025-06-17 12:00:00,80.31439478786797,-59.03488020854023,212.18537933854057
2025-06-17 13:00:00,81.2948871323594,-51.12701648882715,209.81850061261557
2025-06-17 14:00:00,81.80514035886738,-39.55972048716797,215.1163128008272
2025-06-17 15:00:00,81.26553094150356,-63.250111543369044,212.77865358667506
2025-06-17 16:00:00,79.95308304034455,-48.38038764372891,207.0345548991438
2025-06-17 17:00:00,78.8676037085,-55.5323950706975,219.5772105880358
2025-06-17 18:00:00,79.04663861895276,-48.0412718304145,215.462700910939
2025-06-17 19:00:00,80.86187127256566,-46.878320837079485,213.8769510542622
2025-06-17 20:00:00,83.81000434570494,-50.40156024466256,226.10393696407635
2025-06-17 21:00:00,86.88875827422875,-42.15672219763956,227.389034777628
2025-06-17 22:00:00,89.20994554059808,-48.23669722725105,209.51530614154868
2025-06-17 23:00:00,90.40461692342716,-41.02288616881448,221.69977932843133
2025-06-18 00:00:00,90.63745021863072,-47.93842294106609,224.25011115528605
2025-06-18 01:00:00,90.37428143734567,-44.88307877117378,220.19476300596259
2025-06-18 02:00:00,90.14516890067188,-43.177732223219586,214.00721339618812
2025-06-18 03:00:00,90.39853622528182,-43.85694896181799,224.4292636834561
2025-06-18 04:00:00,91.37927669281022,-46.38417771645344,221.71718901736892
2025-06-18 05:00:00,92.98499834510261,-46.697643822850395,222.50892676961908
2025-06-18 06:00:00,94.70963489145261,-38.39535994694588,220.46705005074415
2025-06-18 07:00:00,95.83998920032678,-39.31795748820373,232.2379826064987
2025-06-18 08:00:00,95.89129205971453,-36.6350247617554,239.2110239264161
2025-06-18 09:00:00,94.99421536873841,-38.4788090565023,227.60686977915768
2025-06-18 10:00:00,93.87744096641586,-43.300882430098085,210.87902012015826
2025-06-18 11:00:00,93.36795990779882,-41.301505448105154,232.9201167337964
2025-06-18 12:00:00,93.75354485225111,-40.57973406881966,219.5168760416184
2025-06-18 13:00:00,94.52997998624231,-37.68977519182253,219.95653081903382
2025-06-18 14:00:00,94.7839237419655,-35.026903392456056,218.51039860635012
2025-06-18 15:00:00,93.94049571651668,-38.53031747245774,232.88379698573152
2025-06-18 16:00:00,92.28196922655903,-44.07480115396307,228.13908346086657
2025-06-18 17:00:00,90.81383018518318,-33.18126169954158,225.82641264072274
2025-06-18 18:00:00,90.57965085377401,-54.29653611014396,231.78259162247127
2025-06-18 19:00:00,91.95740252730143,-40.80867970342389,224.35383872695442
2025-06-18 20:00:00,94.45024696372724,-42.87065121026755,225.32268027934705
2025-06-18 21:00:00,97.06244285094976,-39.20924445502052,235.76717792375376
2025-06-18 22:00:00,98.91232701040649,-31.214435514529185,232.21307228744962
2025-06-18 23:00:00,99.63736782887867,-44.02868090134951,239.66430837132233
2025-06-19 00:00:00,99.4084626716734,-32.57824378450265,230.36559548416068
2025-06-19 01:00:00,98.69738049902358,-43.135064188096884,226.49275116785333
2025-06-19 02:00:00,98.03974128704712,-37.45496450049224,229.73354782501312
2025-06-19 03:00:00,97.88907938577512,-38.329517079202695,229.674667660754
2025-06-19 04:00:00,98.49487437339872,-27.36065664050543,227.61953138163577
2025-06-19 05:00:00,99.75872974210351,-33.98352412855668,226.94117984693625
2025-06-19 06:00:00,101.17792540065065,-30.406485207755754,241.3177622241435
2025-06-19 07:00:00,102.04191156410634,-31.37137867815957,227.46513105657266
2025-06-19 08:00:00,101.86782739767847,-37.5696048541781,243.10374301564062
2025-06-19 09:00:00,100.78748413991363,-31.961264528344117,230.81441832928581
2025-06-19 10:00:00,99.52991434234363,-32.234116695756825,240.25094547324284
2025-06-19 11:00:00,98.92166233218194,-35.04631637941739,233.95495702576034
2025-06-19 12:00:00,99.24925872016291,-37.56167060968089,233.81566443126815
2025-06-19 13:00:00,100.00646339026522,-43.9377446629081,231.88012076217146
2025-06-19 14:00:00,100.27715210722862,-39.039227727178655,242.2947686508194
2025-06-19 15:00:00,99.48293787545535,-22.747911553251196,223.9442290505889
2025-06-19 16:00:00,97.90190808319701,-35.79847974627728,235.5182140059335
2025-06-19 17:00:00,96.53473757605664,-40.47214763251156,232.44478946425318
2025-06-19 18:00:00,96.41962555033659,-43.88555041863734,219.469052093045
2025-06-19 19:00:00,97.92867954234386,-47.441178514245756,230.9441593605715
2025-06-19 20:00:00,100.55878543199071,-30.894921475199343,234.3758104316996
2025-06-19 21:00:00,103.30759876905155,-30.15177023457993,232.19487593135477
2025-06-19 22:00:00,105.2866160439458,-30.85709278101967,232.3545523741378
2025-06-19 23:00:00,106.12632225785751,-18.19223335101144,242.89952101655004
2025-06-20 00:00:00,105.99058533854746,-20.443356482074446,242.2528556774565
2025-06-20 01:00:00,105.34419738416005,-22.20216383238521,241.21564615267258
2025-06-20 02:00:00,104.71595306923827,-22.28286821473568,240.33107582909022
2025-06-20 03:00:00,104.55281106565974,-34.46319814106029,229.0048411563379
2025-06-20 04:00:00,105.09802076655012,-29.560173548127203,233.11953871642606
2025-06-20 05:00:00,106.24739339973725,-37.29691127881397,237.90924914590346
2025-06-20 06:00:00,107.49294230461948,-23.42703102540356,245.52172884183346
2025-06-20 07:00:00,108.11945878625517,-22.339707357675625,241.60995489681088
2025-06-20 08:00:00,107.64010582478782,-31.087263942309654,242.55922617437014
2025-06-20 09:00:00,106.18346836096772,-32.23068866490905,241.53961675023595
2025-06-20 10:00:00,104.47616088317366,-38.33228620222929,238.98492025081558
2025-06-20 11:00:00,103.3431666204908,-31.881066664102494,236.28462796884324
2025-06-20 12:00:00,103.070350480061,-38.39021841365336,230.657117427626
2025-06-20 13:00:00,103.1517296053886,-21.516624148800794,237.5811934166324
2025-06-20 14:00:00,102.67237626776988,-42.00390818753142,237.26723935301808
2025-06-20 15:00:00,101.05604394187117,-31.005102081992625,235.90222947435888
2025-06-20 16:00:00,98.58389745720817,-38.7958720596032,229.58854457207514
2025-06-20 17:00:00,96.26060737584584,-25.476307171426203,229.1898982294917
2025-06-20 18:00:00,95.12925663817269,-33.10283934236879,219.55622994025984
2025-06-20 19:00:00,95.56768305264801,-28.198328004489333,230.4842518119062
2025-06-20 20:00:00,97.0792969820621,-37.60188427879067,228.35651726808888
2025-06-20 21:00:00,98.6690101123039,-25.68864426055379,228.02513764287542
2025-06-20 22:00:00,99.45623463119848,-35.72781399940694,236.5182154450704
2025-06-20 23:00:00,99.0799499952037,-33.95646415739619,227.3995244119904
2025-06-21 00:00:00,97.7130087692632,-31.46315262112737,231.68230673712196
2025-06-21 01:00:00,95.82958255983179,-31.831083432771848,220.81824684243236
2025-06-21 02:00:00,93.96813949868007,-34.680540995706714,227.2803974926636
2025-06-21 03:00:00,92.58550032687671,-38.63212314171455,228.8023852521238
2025-06-21 04:00:00,91.93485662709392,-47.20694004233292,224.22534561681996
2025-06-21 05:00:00,91.92193158703309,-38.94584378051004,226.63743430077676
2025-06-21 06:00:00,92.04850939726305,-36.04806620784549,223.6204225257869
2025-06-21 07:00:00,91.60890103481155,-34.87731958401745,232.60885202201845
2025-06-21 08:00:00,90.12543004392218,-35.206912130456665,225.41349197456358
2025-06-21 09:00:00,87.73537834295973,-45.81516319273999,226.17303210045338
2025-06-21 10:00:00,85.17349405896843,-52.466346612779496,214.72920732017946
2025-06-21 11:00:00,83.27223690881489,-42.287665172430444,211.30398831746407
2025-06-21 12:00:00,82.3242044141107,-56.12664063855555,230.45152128860312
2025-06-21 13:00:00,81.82932389519792,-52.79268937646967,212.00117536325303
2025-06-21 14:00:00,80.87768591993253,-57.810958380850764,221.04858648133794
2025-06-21 15:00:00,78.89711092120126,-58.38692865165346,210.58383084566262
2025-06-21 16:00:00,76.17183061193495,-67.14220226219668,205.1860093476943
2025-06-21 17:00:00,73.70854496134572,-62.38612706758495,205.65408714747596
2025-06-21 18:00:00,72.55130324636932,-57.61569763767544,209.4939402227854
2025-06-21 19:00:00,73.07783308469321,-59.747921989976184,206.63726703471926
2025-06-21 20:00:00,74.79035698997501,-56.14543678841196,206.00622354670008
2025-06-21 21:00:00,76.69153236692264,-54.7804792119372,202.93794517153268
2025-06-21 22:00:00,77.89747416082675,-45.97020413579595,215.37466495061858
2025-06-21 23:00:00,78.04285707690714,-46.00907314073761,208.3843502291036
2025-06-22 00:00:00,77.2952684435185,-61.84072559743323,203.21540748911605
2025-06-22 01:00:00,76.12271219301468,-58.18473859692696,212.5944763832068
2025-06-22 02:00:00,75.05665473290203,-59.226950200450545,217.84477491900986
2025-06-22 03:00:00,74.54615894919034,-55.203718888997294,211.62095973159722
2025-06-22 04:00:00,74.83598896514563,-65.2437510208489,216.31959824028826
2025-06-22 05:00:00,75.82286500972221,-62.10481332583309,215.41404902845855
2025-06-22 06:00:00,76.99909338032266,-50.42768834812408,208.01181140823107
2025-06-22 07:00:00,77.64913804969669,-60.01023618234897,218.83853160103732
2025-06-22 08:00:00,77.28521627008978,-54.73241469341789,208.67215445123412
2025-06-22 09:00:00,76.03435689272723,-54.824347944819046,208.10253932900306
2025-06-22 10:00:00,74.62102206256996,-56.57877156094518,211.04827379410125
2025-06-22 11:00:00,73.86746645167032,-59.27173544549758,202.71440922307787
2025-06-22 12:00:00,74.0562759642599,-56.43808702457529,206.01242600419954
2025-06-22 13:00:00,74.6776695188476,-56.16233315503429,204.51006881287606
2025-06-22 14:00:00,74.81243828402395,-50.52881160068405,204.11770174567425
2025-06-22 15:00:00,73.87961282720215,-57.54257147729343,213.14513282160803
2025-06-22 16:00:00,72.15523861973574,-66.22344729015234,205.32241223239407
2025-06-22 17:00:00,70.63851955482355,-71.37417827891761,206.30450601545638
2025-06-22 18:00:00,70.36677698023753,-68.83161261334406,205.05485425016096
2025-06-22 19:00:00,71.7118472463237,-54.07099427461885,202.0161333973358
2025-06-22 20:00:00,74.1709565178349,-63.91553086914719,203.5894159886765
2025-06-22 21:00:00,76.74270810795039,-59.18757085420696,205.0450195639685
2025-06-22 22:00:00,78.54014101608362,-53.15711311426884,213.27142731818648
2025-06-22 23:00:00,79.19585620183096,-57.41139100212458,216.15748359658417
2025-06-23 00:00:00,78.87638142455548,-42.53036207441358,213.42552348080773
2025-06-23 01:00:00,78.04967502800173,-57.974476385513285,202.45800067921365
2025-06-23 02:00:00,77.24815949934265,-62.30845453738117,211.90867046193645
2025-06-23 03:00:00,76.92283124661893,-54.14420379761201,209.43069425729442
2025-06-23 04:00:00,77.32132956612796,-58.304292596337646,209.73795612962175
2025-06-23 05:00:00,78.34414464439574,-51.80979090368117,209.58442308840984
2025-06-23 06:00:00,79.48819020084348,-65.2665503574976,218.64524008569427
2025-06-23 07:00:00,80.04330807373884,-57.093465651832,205.68225777299583
2025-06-23 08:00:00,79.52778796647672,-57.70273228005639,203.05786911895393
2025-06-23 09:00:00,78.07534204668508,-44.867660137463744,204.26207586770863
2025-06-23 10:00:00,76.41763612310551,-62.9894587179142,209.752878661017
2025-06-23 11:00:00,75.3845527112552,-67.02563458539686,216.0115758791761
2025-06-23 12:00:00,75.26662913047072,-58.01319256367644,206.94298576718816
2025-06-23 13:00:00,75.56225550243421,-57.27993099818696,210.8932852698153
2025-06-23 14:00:00,75.36050832321833,-53.78832846006002,207.3499779787467
2025-06-23 15:00:00,74.08871138398558,-54.55261495854255,210.30246744871425
2025-06-23 16:00:00,72.03110580096521,-56.536707520117986,199.37583875980002
2025-06-23 17:00:00,70.19489011412041,-54.45987962923211,211.25540643496151
2025-06-23 18:00:00,69.62507922938299,-61.269194853340586,201.6520596796613
2025-06-23 19:00:00,70.70080642905747,-57.370547806664824,202.87305521316588
2025-06-23 20:00:00,72.92610836529391,-58.29277431654308,206.5515420182418
2025-06-23 21:00:00,75.30582938135737,-56.25622258037511,204.51998442010057
2025-06-23 22:00:00,76.95860484299548,-54.65577119659479,214.25327703260345
2025-06-23 23:00:00,77.5219209060585,-51.94390478249053,209.6686044686088
2025-06-24 00:00:00,77.16642233857701,-46.89857538900598,213.33895049753554
2025-06-24 01:00:00,76.36336943505687,-58.924304315082765,204.7311696811781
2025-06-24 02:00:00,75.6476353865799,-58.45145786574197,207.74456526070063
2025-06-24 03:00:00,75.47179094538927,-56.03037753298711,212.57380149363132
2025-06-24 04:00:00,76.08415961038926,-59.3608551434847,208.17370649212413
2025-06-24 05:00:00,77.38502328818788,-62.18070908931705,205.36642954886364
2025-06-24 06:00:00,78.87020400161995,-50.520431385380434,214.77770708883187
2025-06-24 07:00:00,79.82758876997133,-51.721026709359705,218.5966564284612
2025-06-24 08:00:00,79.77268055791646,-59.97481717287897,208.83091816899838
2025-06-24 09:00:00,78.83561452884847,-50.39759934327127,209.7835987079871
2025-06-24 10:00:00,77.74374073932148,-51.15842430914639,209.08461006346454
2025-06-24 11:00:00,77.32194787543581,-50.295607906746504,213.99927772051538
2025-06-24 12:00:00,77.85517034857294,-59.42030946499673,213.30066796961856
2025-06-24 13:00:00,78.83566269315172,-45.58996798888181,208.55192509890134
2025-06-24 14:00:00,79.34591591961518,-56.53867431472593,223.67333298424498
2025-06-24 15:00:00,78.80630650222729,-58.266426296713114,216.00678190345246
2025-06-24 16:00:00,77.49385860110301,-57.82858136600764,211.72867322037982
2025-06-24 17:00:00,76.40837926933266,-55.96610040055929,203.36717196882148
2025-06-24 18:00:00,76.58741417973384,-62.1214019919968,206.8163243638871
2025-06-24 19:00:00,78.40264683331326,-46.878517716569306,212.64199393676145
2025-06-24 20:00:00,81.35077990652688,-51.43719026011488,225.4443589617613
2025-06-24 21:00:00,84.42953383504916,-50.19569689900948,227.1256675785484
2025-06-24 22:00:00,86.75072110140076,-41.26442717622811,215.05751651402724
2025-06-24 23:00:00,87.94539248420587,-49.706657053199876,213.6734010584836
2025-06-25 00:00:00,88.17822577944995,-38.13486241098979,220.9983919317951
2025-06-25 01:00:00,87.91505699810477,-60.78422240174198,218.98958702489654
2025-06-25 02:00:00,87.6859444614309,-41.86278631154085,219.89047388655663
2025-06-25 03:00:00,87.9393117860631,-40.25153571056093,219.17198345558356
2025-06-25 04:00:00,88.92005225360873,-43.52941311994205,224.4343828056097
2025-06-25 05:00:00,90.52577390580431,-40.994192281838785,215.40471926657972
2025-06-25 06:00:00,92.25041045224054,-45.16559855968346,227.71144448914808
2025-06-25 07:00:00,93.38076476112764,-44.436412345327334,220.43689919689157
2025-06-25 08:00:00,93.4320676204633,-45.48443992677475,222.0845113933752
2025-06-25 09:00:00,92.53499092948284,-54.914058233255325,231.44042350834866
2025-06-25 10:00:00,91.41821652717287,-42.34546354958803,217.63705867278497
2025-06-25 11:00:00,90.90873546852796,-36.59782195495704,230.96752762203903
2025-06-25 12:00:00,91.29432041291281,-57.04060039122104,221.2698062575945
2025-06-25 13:00:00,92.0707555469838,-34.95385943639114,225.12159678255236
2025-06-25 14:00:00,92.32469930275279,-34.47696116857992,221.74879146302152
2025-06-25 15:00:00,91.48127127728122,-37.20649552653304,219.48982760896953
2025-06-25 16:00:00,89.82274478730902,-39.82770519122668,217.082576916073
2025-06-25 17:00:00,88.35460574610518,-44.669903755146414,222.52088607390016
2025-06-25 18:00:00,88.12042641454661,-49.107491853793924,216.93759580534206
2025-06-25 19:00:00,89.49817808808281,-50.63449721669126,220.9274004978595
2025-06-25 20:00:00,91.99102252454108,-40.27759935741439,236.21490082754553
2025-06-25 21:00:00,94.60321841174088,-43.305990217985396,225.22949790969935
2025-06-25 22:00:00,96.45310257118024,-36.58400668371683,229.73787201792575
2025-06-25 23:00:00,97.17814338957857,-33.447017411096084,221.1458333205324
2025-06-26 00:00:00,96.9492382324703,-34.08440159297404,227.8889291350448
2025-06-26 01:00:00,96.23815605975715,-43.215318912635034,230.63358951448714
2025-06-26 02:00:00,95.58051684779566,-43.11340559018968,232.4016609288495
2025-06-26 03:00:00,95.42985494654604,-46.72694202535624,222.5260443962229
2025-06-26 04:00:00,96.03564993413721,-28.17096066653048,233.95227944567142
2025-06-26 05:00:00,97.2995053028325,-46.82823486555052,226.59767773397627
2025-06-26 06:00:00,98.71870096144245,-38.71472394089538,234.27552516984576
2025-06-26 07:00:00,99.58268712492298,-25.85706852569221,225.79505088588755
2025-06-26 08:00:00,99.40860295842835,-26.87247779867491,234.413832755453
2025-06-26 09:00:00,98.32825970066,-39.422369819798604,231.10907092340383
2025-06-26 10:00:00,97.07068990310337,-40.625453789422615,223.54841957255806
2025-06-26 11:00:00,96.46243789296108,-34.177869106269945,224.76040948127084
2025-06-26 12:00:00,96.790034280868,-40.19514620402183,231.0842064826435
2025-06-26 13:00:00,97.54723895106409,-43.38472811012875,227.95527871375154
2025-06-26 14:00:00,97.8179276680122,-38.777878881028585,235.19356458609914
2025-06-26 15:00:00,97.02371343621701,-37.11171071476428,234.42694380728628
2025-06-26 16:00:00,95.44268364394485,-42.21791099831105,229.75601158486106
2025-06-26 17:00:00,94.0755131368891,-43.20134924984073,225.9285380596527
2025-06-26 18:00:00,93.96040111110841,-38.94893617366271,229.6603863897185
2025-06-26 19:00:00,95.46945510308892,-33.22447968584465,237.74509573001973
2025-06-26 20:00:00,98.09956099278021,-38.46438168292879,225.31717164460107
2025-06-26 21:00:00,100.84837432984224,-24.575515563648366,237.1716275296459
2025-06-26 22:00:00,102.82739160472173,-28.68216728260571,239.8986790237792
2025-06-26 23:00:00,103.66709781861042,-26.245398835586556,234.75343132167126
2025-06-27 00:00:00,103.53136089935332,-25.42753641610727,232.23848223281485
2025-06-27 01:00:00,102.88497294489386,-28.772390258205125,233.78444434291055
2025-06-27 02:00:00,102.25672863000761,-33.79363789064039,233.2395616563818
2025-06-27 03:00:00,102.09358662644993,-29.386819189261185,243.31072676948014
2025-06-27 04:00:00,102.63879632735589,-33.97813952608622,233.84416141743216
2025-06-27 05:00:00,103.7881689605439,-27.384390805098494,239.49129568041727
2025-06-27 06:00:00,105.0337178654107,-21.705444479730545,240.6602101283912
2025-06-27 07:00:00,105.66023434704093,-27.796668555514188,238.12256022786178
2025-06-27 08:00:00,105.18088138556809,-28.34881100201476,243.06624745944512
2025-06-27 09:00:00,103.72424392184283,-33.81932621089934,238.77243002628154
2025-06-27 10:00:00,102.01693644392918,-28.571773627614284,247.007569053684
2025-06-27 11:00:00,100.8839421812554,-41.04304201701167,231.5438056070001
2025-06-27 12:00:00,100.61112604084228,-25.869098192664232,233.21001900951515
2025-06-27 13:00:00,100.69250516612075,-35.2402355750465,237.8061260112984
2025-06-27 14:00:00,100.21315182849065,-33.362367539577406,233.1444159218494
2025-06-27 15:00:00,98.59681950261293,-32.05304778499564,235.1457156283549
2025-06-27 16:00:00,96.12467301802681,-39.70664870436517,227.88550332058884
2025-06-27 17:00:00,93.80138293657271,-45.326891916268494,223.09571674634944
2025-06-27 18:00:00,92.67003219891659,-30.056056768275425,223.10079320899712
2025-06-27 19:00:00,93.10845861341454,-35.544725525152266,224.86746499636263
2025-06-27 20:00:00,94.62007254284276,-39.68452306216717,237.46721502557918
2025-06-27 21:00:00,96.20978567300065,-39.55096510665698,237.47458663629033
2025-06-27 22:00:00,96.99701019195709,-34.497906431577555,231.1407435222008
2025-06-27 23:00:00,96.62072555593744,-40.434388440866144,236.5656455470327
2025-06-28 00:00:00,95.25378432997906,-44.56829079856916,232.1359570702634
2025-06-28 01:00:00,93.37035812054529,-36.142954939195754,228.01168868707427
2025-06-28 02:00:00,91.50891505948599,-36.89052736729672,231.95296997635887
2025-06-28 03:00:00,90.12627588764508,-44.950255193991644,214.29045451730047
2025-06-28 04:00:00,89.47563218780866,-44.82466065484177,220.55004621271624
2025-06-28 05:00:00,89.46270714789092,-45.34738816896558,224.18571986815155
2025-06-28 06:00:00,89.58928495810683,-38.39960369151154,229.362632992554
2025-06-28 07:00:00,89.14967659563268,-40.63978107461114,226.11966669974754
2025-06-28 08:00:00,87.66620560463379,-49.68408369918316,217.53324175162078
2025-06-28 09:00:00,85.27615390378246,-36.469687796921484,212.2036515650865
2025-06-28 10:00:00,82.71426961969324,-47.33343648250543,222.47971459311879
2025-06-28 11:00:00,80.81301246956326,-48.66666287395467,206.8205053676993
2025-06-28 12:00:00,79.86497997487706,-51.469521205010516,221.39795344478614
2025-06-28 13:00:00,79.37009945596597,-60.92219087459607,216.8666880911986
2025-06-28 14:00:00,78.41846148077097,-54.65858670110661,213.1455507894497
2025-06-28 15:00:00,76.43788648193294,-53.515761235276585,215.33787408665833
2025-06-28 16:00:00,73.71260617276334,-53.26331521711725,206.31368199742334
2025-06-28 17:00:00,71.24932052213506,-63.1210789529725,201.73705804272234
2025-06-28 18:00:00,70.09207880716957,-57.00742952059091,206.3831200938715
2025-06-28 19:00:00,70.6186086454671,-59.184182312930126,214.59980888974658
2025-06-28 20:00:00,72.33113255076492,-62.06030963082561,201.58894119423758
2025-06-28 21:00:00,74.23230792761579,-53.02524735325029,221.246610625895
2025-06-28 22:00:00,75.438249721598,-65.14850052790547,201.3172947671368
2025-06-28 23:00:00,75.58363263766255,-73.30933586907808,201.7760793160702
2025-06-29 00:00:00,74.83604400425953,-64.76468878081609,205.73422477037835
2025-06-29 01:00:00,73.6634877537567,-52.894378481666635,213.46978832157743
2025-06-29 02:00:00,72.59743029368622,-62.27566550914398,197.96085435841198
2025-06-29 03:00:00,72.08693450997217,-58.344808712522685,199.17158085466426
2025-06-29 04:00:00,72.37676452583705,-56.92847891002499,207.35839851570387
2025-06-29 05:00:00,73.36364057052589,-44.72666632071234,208.05245525309522
2025-06-29 06:00:00,74.53986894111362,-66.12079206542252,206.7557752303907
2025-06-29 07:00:00,75.18991361046636,-62.28417985316282,206.08496901923453
2025-06-29 08:00:00,74.82599183082134,-62.86201410431322,214.31055044136065
2025-06-29 09:00:00,73.57513245352754,-64.53954702657082,200.6131355892979
2025-06-29 10:00:00,72.1617976233139,-51.789186483570745,207.30614451295259
2025-06-29 11:00:00,71.40824201243724,-60.97726417707125,202.75959426140201
2025-06-29 12:00:00,71.59705152504407,-59.62168293247546,200.25123416330436
2025-06-29 13:00:00,72.21844507963249,-67.53303848448135,212.67244296572562
2025-06-29 14:00:00,72.35321384476246,-61.61165563779427,216.27750640993403
2025-06-29 15:00:00,71.42038838797379,-68.23964407580162,210.36200714786756
2025-06-29 16:00:00,69.69601418056419,-68.62608240312271,202.4549322303765
2025-06-29 17:00:00,68.17929511557409,-72.57443728955694,194.16264247457107
2025-06-29 18:00:00,67.9075525410063,-64.24457918806908,203.03525999951353
2025-06-29 19:00:00,69.25262280711601,-71.48369691122426,208.01485919119605
2025-06-29 20:00:00,71.71173207863292,-51.63449518539994,208.38969868922635
2025-06-29 21:00:00,74.28348366864851,-67.99960291865867,208.26382770118767
2025-06-29 22:00:00,76.08091657686495,-53.476157220840975,217.35844338271485
2025-06-29 23:00:00,76.73663176258884,-51.355787192476974,201.36652634812225
2025-06-30 00:00:00,76.41715698529869,-47.24477021268438,216.792496752734
