ds,yhat,yhat_lower,yhat_upper
2024-03-16 16:00:00,4303.818723377302,1913.8819516910835,6588.930848517082
2024-03-16 17:00:00,6355.476311333391,3675.80040054503,8995.74633320582
2024-03-16 18:00:00,5890.000795379423,3121.142323477951,8391.556524068965
2024-03-16 19:00:00,4847.854277615395,2310.2395825983476,7465.363310065612
2024-03-16 20:00:00,4684.331397455485,2094.011747719495,7188.154004649366
2024-03-16 21:00:00,4418.972255895384,1841.6654846575673,6980.8950685541195
2024-03-16 22:00:00,5735.029084679726,3212.529684099723,8332.384681634854
2024-03-16 23:00:00,4596.4829378050945,2190.769196054863,7293.785356538195
2024-03-17 00:00:00,4633.659214618245,2295.033444168663,7250.294465724324
2024-03-17 01:00:00,4759.550061288496,2251.4588767762457,7401.778754798333
2024-03-17 02:00:00,4559.499889643723,1916.8328765306435,7178.709890036448
2024-03-17 03:00:00,5026.53967179164,2596.978266111265,7532.4182890775855
2024-03-17 04:00:00,4973.674887713373,2474.5510523593366,7363.14300386033
2024-03-17 05:00:00,5425.262566748688,2884.938804165496,7895.789969471493
2024-03-17 06:00:00,4591.46224004819,2048.240246564562,7105.073220298002
2024-03-17 07:00:00,5011.2250277484645,2653.652181318481,7585.108796900709
2024-03-17 08:00:00,5574.706134622347,2975.09786814152,8176.044162209599
2024-03-17 09:00:00,4997.918959933701,2432.6708848817166,7283.814784520806
2024-03-17 10:00:00,5326.5850093959125,2871.1045638169826,7961.355052667921
2024-03-17 11:00:00,5243.576361774616,2808.43916329992,7670.0702440461355
2024-03-17 12:00:00,5813.028383774341,3153.51209773211,8272.38358276113
2024-03-17 13:00:00,5890.7750348836535,3255.3693857187122,8366.021143662656
2024-03-17 14:00:00,5742.454964026569,3218.5838999241437,8325.417039471555
2024-03-17 15:00:00,5555.473823220262,2897.098213191532,7903.982938202505
2024-03-17 16:00:00,4774.188327447235,2233.387613754427,7412.751271449162
2024-03-17 17:00:00,5538.639551043883,2834.1690821574457,7930.879565584986
2024-03-17 18:00:00,4759.136925710989,2315.0047984603525,7254.2344813591935
2024-03-17 19:00:00,5103.944310365791,2689.2585394952735,7691.561293387179
2024-03-17 20:00:00,5530.459205784436,3035.7729302187545,7923.6257623941765
2024-03-17 21:00:00,4708.063414937325,2115.5947762877563,6972.955078867773
2024-03-17 22:00:00,5328.938100552592,2766.267093557367,7849.734458836397
2024-03-17 23:00:00,8798.459392299035,6171.78561593502,11325.844441204741
2024-03-18 00:00:00,9391.337776475539,6830.51274570036,11862.701883003332
2024-03-18 01:00:00,5464.289979387965,2928.4168523747294,8060.899747633872
2024-03-18 02:00:00,6826.964533850634,4258.88690815224,9231.886384420714
2024-03-18 03:00:00,5598.028255155944,3142.486278156807,7969.849321467527
2024-03-18 04:00:00,5125.457135548669,2541.288864693964,7721.639930524717
2024-03-18 05:00:00,5913.357132317062,3420.4501868930556,8385.912813736224
2024-03-18 06:00:00,5997.870195074937,3271.0374413198397,8532.487861361258
2024-03-18 07:00:00,6388.560412211296,3810.7714635378406,8873.540109894231
2024-03-18 08:00:00,5555.101188859476,3076.655887039426,8063.317195611351
2024-03-18 09:00:00,5556.088628599112,3048.942025449127,8068.740247542916
2024-03-18 10:00:00,4939.162441807479,2425.2239356836426,7344.385800958834
2024-03-18 11:00:00,5166.631448255233,2744.6750559069746,7666.554521403227
2024-03-18 12:00:00,5447.1111550812,3032.717104240081,8058.460295050624
2024-03-18 13:00:00,5233.99337286939,2657.0698274633596,7742.626236565573
2024-03-18 14:00:00,5233.388950909572,2757.081194087759,7731.723476401327
2024-03-18 15:00:00,5195.58093027685,2770.955855363373,7595.080569263661
2024-03-18 16:00:00,5018.378344516713,2753.267566395135,7481.55231582603
2024-03-18 17:00:00,5259.608452270631,2724.610101241638,7687.592898394079
2024-03-18 18:00:00,4437.485430056106,1866.2500695448493,6860.515313602925
2024-03-18 19:00:00,6308.755771769045,3715.6331361119014,8746.433905766315
2024-03-18 20:00:00,5604.713149308618,3124.3001475745305,7987.731143540388
2024-03-18 21:00:00,6610.265975351738,4077.3690067461175,9129.097704228618
2024-03-18 22:00:00,5471.330531710218,2793.7163475804587,7993.412726478474
2024-03-18 23:00:00,5987.832063313942,3381.8235881254577,8451.800448394937
2024-03-19 00:00:00,5771.849152112426,3203.030369445024,8120.768095557709
2024-03-19 01:00:00,5164.57912642753,2741.982627226075,7716.046353774339
2024-03-19 02:00:00,5153.516850097663,2727.5636186961065,7818.100143666086
2024-03-19 03:00:00,5948.048231019462,3437.7834507851426,8528.037044901197
2024-03-19 04:00:00,5482.234802686465,3006.389686829373,7945.410898481632
2024-03-19 05:00:00,5090.970628521063,2658.420927860707,7589.050573086996
2024-03-19 06:00:00,5928.661636908408,3404.186467087227,8463.531733798152
2024-03-19 07:00:00,6892.403310648124,4487.015772622541,9577.026484993381
2024-03-19 08:00:00,7084.7068223697015,4536.9960803653485,9475.82867748703
2024-03-19 09:00:00,8026.9242236117725,5531.73272577244,10414.506409005322
2024-03-19 10:00:00,9231.858756007758,6753.597029640552,11615.061622273743
2024-03-19 11:00:00,6522.60397581275,4023.9932809827774,8969.634165794869
2024-03-19 12:00:00,7007.952474948964,4578.254312033039,9484.88267117915
2024-03-19 13:00:00,6514.477282714823,4103.622104417284,9037.07490637215
2024-03-19 14:00:00,4574.509973556777,2206.338322784855,7091.81615278963
2024-03-19 15:00:00,5337.821567730258,2582.499015861732,7781.7586382488325
2024-03-19 16:00:00,5327.341018784506,2836.97284773439,7719.040903970161
2024-03-19 17:00:00,5865.744886339501,3375.531410811942,8330.933877514652
2024-03-19 18:00:00,5348.337468524534,2985.0218765719665,7810.808008460612
2024-03-19 19:00:00,4940.127310245522,2470.960452199331,7308.713654188671
2024-03-19 20:00:00,5247.743625903228,2829.718177331683,7615.661475091115
2024-03-19 21:00:00,9597.457548147868,7257.163621182439,12133.626645967475
2024-03-19 22:00:00,9733.959537379607,7164.847364138025,12292.120800600609
2024-03-19 23:00:00,5194.372603342288,2609.551531849324,7720.961093250282
2024-03-20 00:00:00,7179.9051155617235,4812.853698638154,9719.738674341505
2024-03-20 01:00:00,9279.678141136112,6726.087431577961,11653.883991767903
2024-03-20 02:00:00,6386.633047184812,3910.3276517467852,8849.613723443821
2024-03-20 03:00:00,4541.595148932863,2037.5934207747555,6928.640372638504
2024-03-20 04:00:00,4424.313066087479,2122.2701565116026,6944.695741771706
2024-03-20 05:00:00,4722.169303414569,2213.0830176834834,7192.625989897543
2024-03-20 06:00:00,4774.794937383546,2343.2938705273286,7277.298398961736
2024-03-20 07:00:00,6063.53012073161,3374.6196518496463,8465.428683327797
2024-03-20 08:00:00,6474.687948048619,3826.605743038444,9034.79935316816
2024-03-20 09:00:00,6150.862473267294,3674.8324810762742,8610.245206768639
2024-03-20 10:00:00,7860.199878170058,5417.192595097351,10272.928673874005
2024-03-20 11:00:00,6291.931156578166,3968.789130214506,8863.132614334136
2024-03-20 12:00:00,5248.733082673722,2690.8748409034024,7741.140412318906
2024-03-20 13:00:00,5369.723780165159,2952.638480745074,7855.382094208679
2024-03-20 14:00:00,4809.3826986938475,2298.374668258973,7273.1773898136125
2024-03-20 15:00:00,4905.100268437464,2310.0499894373015,7482.615978644307
2024-03-20 16:00:00,4913.133251954265,2561.0306847048782,7449.071631421979
2024-03-20 17:00:00,4868.852839570096,2194.6284693868033,7384.342102403184
2024-03-20 18:00:00,5167.829071853033,2632.228016997129,7704.532218890692
2024-03-20 19:00:00,5456.786579666902,2959.1715156939235,7732.311162180059
2024-03-20 20:00:00,4597.089488271268,2033.2695906990068,6856.667807653917
2024-03-20 21:00:00,5130.829253697742,2796.2644177689485,7717.7450793714615
2024-03-20 22:00:00,4737.589709434809,2199.1625038528286,7224.437563672524
2024-03-20 23:00:00,4800.5145828854675,2465.2172698969425,7251.781711011877
2024-03-21 00:00:00,4823.541375613073,2346.8956319215463,7349.365650591714
2024-03-21 01:00:00,4786.580121635903,2356.521811081499,7278.396335805552
2024-03-21 02:00:00,4825.095123387452,2357.423033502182,7299.850018768132
2024-03-21 03:00:00,4498.753677988925,1993.594718762737,6951.141104199048
2024-03-21 04:00:00,4141.151610993617,1495.5754057812428,6675.06046816545
2024-03-21 05:00:00,4785.993991442224,2045.6155660583893,7204.751283058473
2024-03-21 06:00:00,5332.058252402258,2682.312813523533,7909.87528230035
2024-03-21 07:00:00,5288.8254364000695,2808.784675044695,7756.456389417617
2024-03-21 08:00:00,5788.548805331906,3178.7489890544753,8193.951338511439
2024-03-21 09:00:00,6114.499158440526,3778.50350264138,8682.036058783751
2024-03-21 10:00:00,5811.555604548082,3381.1937949603625,8339.258301475289
2024-03-21 11:00:00,4693.7607746543445,2274.035082424119,7265.608539310139
2024-03-21 12:00:00,4643.437565225423,2125.4188000106146,7227.801563402328
2024-03-21 13:00:00,5422.433693411028,3033.8638790987247,7774.1322643517715
2024-03-21 14:00:00,5352.071044060626,2758.9540887290163,7846.366343268359
2024-03-21 15:00:00,4926.533373187529,2156.71365021949,7507.21463699097
2024-03-21 16:00:00,4788.282847303035,2334.9589949592423,7156.6726606204975
2024-03-21 17:00:00,4913.9227966478265,2420.230349767809,7410.403517924582
2024-03-21 18:00:00,4750.388412514101,2322.595583508133,7163.285020843131
2024-03-21 19:00:00,4570.134872259812,2031.1951956400067,7124.708556540281
2024-03-21 20:00:00,4527.490083014267,2093.7224383728685,7062.122677192791
2024-03-21 21:00:00,4634.2478484761195,2192.699805846253,7049.065358247987
2024-03-21 22:00:00,4627.4788978285505,2169.656950533536,7229.2209287930955
2024-03-21 23:00:00,4513.442685839108,1989.3367782057603,7026.038441113427
2024-03-22 00:00:00,4888.054541766735,2261.95161484068,7496.752203301676
2024-03-22 01:00:00,4977.921986823682,2376.7940305137304,7479.770985482131
2024-03-22 02:00:00,4746.928876899878,2243.111240051696,7247.587511119346
2024-03-22 03:00:00,4814.7023767363735,2189.9039154397665,7439.223055889637
2024-03-22 04:00:00,4837.184703774937,2119.07880535926,7072.2934760375265
2024-03-22 05:00:00,4918.872973208567,2202.925626395333,7314.949139370525
2024-03-22 06:00:00,5266.496148799374,2737.58318378852,7780.235402270823
2024-03-22 07:00:00,5062.876867602441,2740.480861904937,7402.552920158205
2024-03-22 08:00:00,4718.180408198457,1911.031094450592,7188.15672261747
2024-03-22 09:00:00,4983.642106674899,2338.889513716417,7477.259760458078
2024-03-22 10:00:00,4875.2087369902365,2467.3634483927603,7396.570242132632
2024-03-22 11:00:00,4906.430360190997,2383.1771475537907,7463.726232611904
2024-03-22 12:00:00,4924.145445444188,2555.720074554195,7444.074050801558
2024-03-22 13:00:00,4931.716751790377,2296.901239734949,7207.0738904937925
2024-03-22 14:00:00,4908.390377362154,2229.9774349077807,7389.030236354768
2024-03-22 15:00:00,5210.017298916836,2696.0593885482363,7760.0538684896965
2024-03-22 16:00:00,5316.490033726841,2865.6846961535107,7774.671823542675
2024-03-22 17:00:00,6549.168528577832,3934.8109002872334,9016.457621203728
2024-03-22 18:00:00,5857.433561447826,3329.9047021524902,8351.16328120651
2024-03-22 19:00:00,6420.199717359352,3949.0411779374886,9194.809694253387
2024-03-22 20:00:00,5851.479039276211,3224.334199007267,8557.598443811954
2024-03-22 21:00:00,7258.09629782224,4644.754093798769,9896.656235688637
2024-03-22 22:00:00,6811.41002123816,4361.016794819459,9164.166597579946
2024-03-22 23:00:00,5435.936401239163,2962.36779577595,8032.29239418856
2024-03-23 00:00:00,5153.287211755899,2558.151240421096,7689.560156950079
2024-03-23 01:00:00,5383.2912735252585,2897.455525026289,7912.557634275052
2024-03-23 02:00:00,5352.960313189402,2724.732348068048,7765.360725554457
2024-03-23 03:00:00,7133.064178967339,4636.9779799590315,9471.336752671548
2024-03-23 04:00:00,6535.478811519826,4038.501259052785,9184.290623619134
2024-03-23 05:00:00,5695.799712942929,2957.168813220446,8198.563656451373
2024-03-23 06:00:00,6174.389753481316,3722.1776284194025,8561.535071454004
2024-03-23 07:00:00,5161.413457502258,2514.5447398190677,7614.471772317889
2024-03-23 08:00:00,5225.154917715132,2806.1195785824607,7896.908332279681
2024-03-23 09:00:00,5419.673037399871,2850.242934648601,7727.5586295119265
2024-03-23 10:00:00,5745.0454346848055,3459.681562572487,8256.552533345823
2024-03-23 11:00:00,6576.294245133769,3845.1772136986015,8965.079990806678
2024-03-23 12:00:00,8343.690404518376,5835.921884041561,10823.333131811478
2024-03-23 13:00:00,6555.51544057842,4160.0912914532155,8816.97816416723
2024-03-23 14:00:00,9317.200389868718,6768.413155595343,11997.433236868546
2024-03-23 15:00:00,6969.209872407197,4498.819680909597,9447.117246543228
2024-03-23 16:00:00,7058.055759262992,4600.79924878796,9630.981368096262
2024-03-23 17:00:00,6953.6636832087715,4382.434821418556,9456.385332128999
2024-03-23 18:00:00,8161.322164523693,5705.619174455803,10642.92995159688
2024-03-23 19:00:00,5397.9706807985785,2909.9952935705214,7870.542520077451
2024-03-23 20:00:00,5432.401314179328,2951.047732832887,7820.89354861114
2024-03-23 21:00:00,5809.88941861142,3264.388683368318,8340.758599637815
2024-03-23 22:00:00,6068.057437018703,3701.1068830369436,8368.523587685526
2024-03-23 23:00:00,6411.103796203823,3949.9543936411446,8879.244621272626
2024-03-24 00:00:00,6090.310191294743,3697.447050727464,8591.75792768053
2024-03-24 01:00:00,6083.253767870478,3741.1439785039647,8672.10949051576
2024-03-24 02:00:00,6638.068342382028,4227.450842209941,9208.83768172856
2024-03-24 03:00:00,6025.332490094448,3292.512231463837,8591.425868570745
2024-03-24 04:00:00,6110.533046357712,3774.6065554719644,8790.485872391573
2024-03-24 05:00:00,6400.123003689102,4038.350605548164,8802.510552369386
2024-03-24 06:00:00,6911.342012783451,4329.769959278705,9285.870519530734
2024-03-24 07:00:00,5849.830843666931,3380.3622256513995,8348.840957657812
2024-03-24 08:00:00,5729.756206020821,3218.5791388081198,8372.810577665003
2024-03-24 09:00:00,5719.954435378578,3161.237150146911,8179.83731289096
2024-03-24 10:00:00,5903.829409323489,3483.433873190236,8330.077203131232
2024-03-24 11:00:00,6211.897127563765,3697.455640039616,8640.10439206003
2024-03-24 12:00:00,6854.16754800254,4426.870861923298,9425.194288914201
2024-03-24 13:00:00,5885.117185049034,3349.5024634059655,8427.800677960853
2024-03-24 14:00:00,5393.416929755828,2775.6591308477327,7828.758008174349
2024-03-24 15:00:00,5470.267136717603,3045.4120984552883,8112.362985879273
2024-03-24 16:00:00,5601.231164289108,3076.529305367308,8258.602955990362
2024-03-24 17:00:00,5360.597379814482,2896.299274200172,7864.129918109451
2024-03-24 18:00:00,5272.471783609714,2771.4621382612168,7813.247809704685
2024-03-24 19:00:00,5369.295261305842,2942.643538453367,7732.501896927593
2024-03-24 20:00:00,5456.033854669447,3193.370599210472,7876.298510136597
2024-03-24 21:00:00,5137.743710641438,2626.445114343952,7689.060132713239
2024-03-24 22:00:00,5007.805462514648,2407.661458503193,7341.9471079956265
2024-03-24 23:00:00,5594.601002532314,3024.3835864336866,8166.688549605914
2024-03-25 00:00:00,5251.177431331398,2754.4151289658644,7796.490422269839
2024-03-25 01:00:00,5404.931391532073,2739.869405067841,7693.051967658014
2024-03-25 02:00:00,5366.467617559439,2801.843599453513,8022.000658905669
2024-03-25 03:00:00,5078.343751445122,2413.4767315006147,7682.608437154132
2024-03-25 04:00:00,5287.544980046465,2726.0468661653567,7899.82312597094
